z;r;Br;Bphi;Bz;
3.04;0.42;0.0082016;0.643946;1.99279
3.04;0.44;0.00858307;0.620611;2.00038
3.04;0.46;0.00889301;0.599514;2.00638
3.04;0.48;0.00925064;0.580385;2.01121
3.04;0.5;0.00958443;0.562994;2.01508
3.04;0.52;0.00987053;0.547148;2.01828
3.04;0.54;0.010252;0.532682;2.02083
3.04;0.56;0.0105619;0.519452;2.02287
3.04;0.58;0.010848;0.507336;2.02456
3.04;0.6;0.0111461;0.496228;2.02596
3.04;0.62;0.0114441;0.486034;2.02712
3.04;0.64;0.0117421;0.476673;2.02799
3.04;0.66;0.0120282;0.468073;2.02872
3.04;0.68;0.0122905;0.460171;2.02934
3.04;0.7;0.0125766;0.452911;2.02981
3.04;0.72;0.0128508;0.446243;2.03015
3.04;0.74;0.0130773;0.440123;2.03043
3.04;0.76;0.0133514;0.434511;2.03063
3.04;0.78;0.0136018;0.429371;2.03076
3.04;0.8;0.013864;0.424671;2.03083
3.04;0.82;0.0141025;0.420383;2.03084
3.04;0.84;0.0143051;0.41648;2.03081
3.04;0.86;0.0145197;0.412939;2.03073
3.04;0.88;0.0147462;0.409737;2.03065
3.04;0.9;0.0149369;0.406857;2.03057
3.04;0.92;0.0151515;0.404279;2.03038
3.04;0.94;0.0153542;0.401989;2.0302
3.04;0.96;0.015521;0.39997;2.03004
3.04;0.98;0.0156999;0.39821;2.0298
3.04;1;0.0158906;0.396696;2.02957
3.04;1.02;0.0160217;0.395417;2.02934
3.04;1.04;0.0161886;0.394362;2.02907
3.04;1.06;0.0163436;0.393521;2.02881
3.04;1.08;0.0164986;0.392886;2.02854
3.04;1.1;0.0166297;0.39245;2.02824
3.04;1.12;0.0167727;0.392203;2.02797
3.04;1.14;0.01688;0.392139;2.02767
3.04;1.16;0.0169992;0.392252;2.02736
3.04;1.18;0.0171304;0.392536;2.02706
3.04;1.2;0.0172257;0.392985;2.02674
3.04;1.22;0.017333;0.393594;2.0264
3.04;1.24;0.0174046;0.394358;2.02608
3.04;1.26;0.0174999;0.395274;2.02576
3.04;1.28;0.0175834;0.396337;2.02541
3.04;1.3;0.0176549;0.397543;2.0251
3.04;1.32;0.0177264;0.398888;2.02476
3.04;1.34;0.017786;0.40037;2.02441
3.04;1.36;0.0178576;0.401986;2.02409
3.04;1.38;0.0179052;0.403732;2.02375
3.04;1.4;0.017941;0.405607;2.0234
3.04;1.42;0.0179648;0.407607;2.02306
3.06;-0.02;0.000762939;25.2527;46667.2
3.06;0;0.000762939;25.2527;33334.9
3.06;0.02;0.000762939;8.421;-3553.51
3.06;0.04;0.00114441;5.05672;-302.721
3.06;0.06;0.00143051;3.61637;-70.5215
3.06;0.08;0.00171661;2.81732;-23.6122
3.06;0.1;0.00209808;2.30978;-9.2608
3.06;0.12;0.00243187;1.9592;-3.6971
3.06;0.14;0.00290871;1.70281;-1.17688
3.06;0.16;0.00329018;1.50736;0.0982895
3.06;0.18;0.00367165;1.35361;0.799213
3.06;0.2;0.00400543;1.22966;1.21039
3.06;0.22;0.00443459;1.12772;1.46445
3.06;0.24;0.00486374;1.04252;1.62815
3.06;0.26;0.00514984;0.970343;1.73755
3.06;0.28;0.00550747;0.908497;1.81284
3.06;0.3;0.00588894;0.854984;1.86601
3.06;0.32;0.00627041;0.808292;1.90441
3.06;0.34;0.00660419;0.767255;1.93274
3.06;0.36;0.00700951;0.730959;1.95388
3.06;0.38;0.00731945;0.698676;1.96992
3.06;0.4;0.00770092;0.669823;1.98242
3.06;0.42;0.00801086;0.643925;1.99205
3.06;0.44;0.00836849;0.620588;1.99964
3.06;0.46;0.00867844;0.599491;2.0057
3.06;0.48;0.00905991;0.58036;2.01052
3.06;0.5;0.00932217;0.562969;2.01442
3.06;0.52;0.00965595;0.547122;2.01755
3.06;0.54;0.00998974;0.532654;2.02009
3.06;0.56;0.0102997;0.519423;2.02221
3.06;0.58;0.0105977;0.507307;2.02393
3.06;0.6;0.0108957;0.496197;2.0253
3.06;0.62;0.0111818;0.486003;2.02643
3.06;0.64;0.0114918;0.47664;2.02736
3.06;0.66;0.0117302;0.46804;2.02813
3.06;0.68;0.0120282;0.460137;2.0287
3.06;0.7;0.0122786;0.452876;2.02917
3.06;0.72;0.0125408;0.446207;2.02958
3.06;0.74;0.0127912;0.440086;2.02983
3.06;0.76;0.0130534;0.434473;2.03003
3.06;0.78;0.0132918;0.429332;2.03017
3.06;0.8;0.0135303;0.424631;2.03022
3.06;0.82;0.0137568;0.420342;2.03029
3.06;0.84;0.0139832;0.416438;2.03028
3.06;0.86;0.0142097;0.412895;2.0302
3.06;0.88;0.0144005;0.409693;2.03013
3.06;0.9;0.0146151;0.406812;2.03002
3.06;0.92;0.0148177;0.404233;2.02985
3.06;0.94;0.0149965;0.401941;2.0297
3.06;0.96;0.0151753;0.399922;2.02954
3.06;0.98;0.0153661;0.398161;2.02931
3.06;1;0.015533;0.396646;2.0291
3.06;1.02;0.015676;0.395366;2.02888
3.06;1.04;0.0158429;0.39431;2.02861
3.06;1.06;0.015986;0.393468;2.02836
3.06;1.08;0.0161529;0.392833;2.02811
3.06;1.1;0.0162721;0.392395;2.02783
3.06;1.12;0.0164032;0.392147;2.02755
3.06;1.14;0.0165224;0.392083;2.02726
3.06;1.16;0.0166416;0.392195;2.02695
3.06;1.18;0.0167489;0.392478;2.02665
3.06;1.2;0.0168681;0.392926;2.02634
3.06;1.22;0.0169754;0.393534;2.02604
3.06;1.24;0.0170469;0.394298;2.02572
3.06;1.26;0.0171542;0.395213;2.02539
3.06;1.28;0.0172377;0.396274;2.02509
3.06;1.3;0.0172973;0.397479;2.02476
3.06;1.32;0.0173807;0.398824;2.02442
3.06;1.34;0.0174165;0.400305;2.02409
3.06;1.36;0.0174761;0.40192;2.02377
3.06;1.38;0.0175357;0.403666;2.02345
3.06;1.4;0.0175714;0.405539;2.02312
3.06;1.42;0.0176191;0.407538;2.02278
3.08;-0.02;0.000762939;25.2527;46667.2
3.08;0;0.000762939;25.2527;33334.9
3.08;0.02;0.000762939;8.42099;-3553.51
3.08;0.04;0.000762939;5.05672;-302.722
3.08;0.06;0.00123978;3.61636;-70.522
3.08;0.08;0.00162125;2.81732;-23.6128
3.08;0.1;0.00209808;2.30977;-9.26152
3.08;0.12;0.00243187;1.95919;-3.69788
3.08;0.14;0.00286102;1.7028;-1.17768
3.08;0.16;0.00324249;1.50735;0.0974941
3.08;0.18;0.00362396;1.3536;0.79845
3.08;0.2;0.00395775;1.22965;1.20959
3.08;0.22;0.00433922;1.12771;1.46364
3.08;0.24;0.004673;1.04251;1.62744
3.08;0.26;0.00503063;0.97033;1.73681
3.08;0.28;0.00545979;0.908483;1.81213
3.08;0.3;0.00574589;0.854969;1.86525
3.08;0.32;0.00612736;0.808276;1.90368
3.08;0.34;0.0064373;0.767238;1.93201
3.08;0.36;0.00686646;0.730941;1.95317
3.08;0.38;0.00712872;0.698658;1.96924
3.08;0.4;0.00743866;0.669803;1.98166
3.08;0.42;0.00786781;0.643904;1.99137
3.08;0.44;0.00813007;0.620566;1.99897
3.08;0.46;0.00846386;0.599468;2.00495
3.08;0.48;0.00882149;0.580336;2.00982
3.08;0.5;0.00915527;0.562944;2.01375
3.08;0.52;0.00946522;0.547096;2.01689
3.08;0.54;0.0097394;0.532627;2.01946
3.08;0.56;0.0100493;0.519396;2.02154
3.08;0.58;0.0103593;0.507278;2.02324
3.08;0.6;0.0106215;0.496168;2.02466
3.08;0.62;0.0109076;0.485972;2.02582
3.08;0.64;0.0111938;0.476609;2.02674
3.08;0.66;0.011456;0.468007;2.02748
3.08;0.68;0.0117421;0.460103;2.0281
3.08;0.7;0.0119925;0.452841;2.0286
3.08;0.72;0.0122547;0.446172;2.02895
3.08;0.74;0.0125408;0.44005;2.02923
3.08;0.76;0.0127435;0.434435;2.02945
3.08;0.78;0.0129938;0.429293;2.02961
3.08;0.8;0.0131965;0.424592;2.0297
3.08;0.82;0.0134349;0.420301;2.02972
3.08;0.84;0.0136614;0.416396;2.0297
3.08;0.86;0.013864;0.412853;2.02966
3.08;0.88;0.0140667;0.40965;2.02959
3.08;0.9;0.0142813;0.406767;2.02951
3.08;0.92;0.014472;0.404188;2.02937
3.08;0.94;0.0146508;0.401895;2.02921
3.08;0.96;0.0148416;0.399875;2.02904
3.08;0.98;0.0150204;0.398113;2.02882
3.08;1;0.0151634;0.396597;2.02864
3.08;1.02;0.0153542;0.395316;2.02843
3.08;1.04;0.0155091;0.394259;2.02816
3.08;1.06;0.0156283;0.393417;2.02791
3.08;1.08;0.0157952;0.39278;2.02766
3.08;1.1;0.0159264;0.392342;2.02741
3.08;1.12;0.0160575;0.392093;2.02714
3.08;1.14;0.0161886;0.392027;2.02685
3.08;1.16;0.016284;0.392139;2.02656
3.08;1.18;0.0164032;0.392421;2.02627
3.08;1.2;0.0164986;0.392868;2.02596
3.08;1.22;0.0166059;0.393475;2.02567
3.08;1.24;0.0167012;0.394238;2.02536
3.08;1.26;0.0167847;0.395152;2.02503
3.08;1.28;0.0168562;0.396213;2.02474
3.08;1.3;0.0169396;0.397417;2.02443
3.08;1.32;0.0170231;0.398761;2.02412
3.08;1.34;0.0170827;0.400242;2.0238
3.08;1.36;0.0171304;0.401856;2.02346
3.08;1.38;0.0171781;0.4036;2.02315
3.08;1.4;0.0172377;0.405473;2.02282
3.08;1.42;0.0172853;0.407472;2.02248
3.1;-0.02;0.000762939;25.2527;46667.2
3.1;0;0.000762939;25.2527;33334.9
3.1;0.02;0.00038147;8.42099;-3553.52
3.1;0.04;0.000762939;5.05672;-302.722
3.1;0.06;0.00143051;3.61636;-70.523
3.1;0.08;0.00171661;2.81731;-23.6137
3.1;0.1;0.00200272;2.30977;-9.26237
3.1;0.12;0.00243187;1.95919;-3.69861
3.1;0.14;0.00281334;1.70279;-1.17845
3.1;0.16;0.00309944;1.50734;0.0967636
3.1;0.18;0.00352859;1.35359;0.797735
3.1;0.2;0.00391006;1.22963;1.20892
3.1;0.22;0.00419617;1.1277;1.46298
3.1;0.24;0.00462532;1.0425;1.62671
3.1;0.26;0.00491142;0.970317;1.73602
3.1;0.28;0.00529289;0.908469;1.81138
3.1;0.3;0.00567436;0.854954;1.8646
3.1;0.32;0.00591278;0.808261;1.90298
3.1;0.34;0.00631809;0.767222;1.93127
3.1;0.36;0.00665188;0.730923;1.95245
3.1;0.38;0.00703335;0.698639;1.96861
3.1;0.4;0.00727177;0.669784;1.98095
3.1;0.42;0.00762939;0.643883;1.99063
3.1;0.44;0.00798702;0.620545;1.99832
3.1;0.46;0.00829697;0.599445;2.00429
3.1;0.48;0.00858307;0.580313;2.00911
3.1;0.5;0.00891685;0.562919;2.01306
3.1;0.52;0.0092268;0.547071;2.01625
3.1;0.54;0.00948906;0.532601;2.0188
3.1;0.56;0.009799;0.519368;2.02088
3.1;0.58;0.0101089;0.50725;2.02266
3.1;0.6;0.0103593;0.496139;2.02406
3.1;0.62;0.0106692;0.485942;2.02516
3.1;0.64;0.0109315;0.476578;2.02612
3.1;0.66;0.0112176;0.467975;2.02689
3.1;0.68;0.011456;0.46007;2.02749
3.1;0.7;0.0117302;0.452808;2.02798
3.1;0.72;0.0119805;0.446137;2.02836
3.1;0.74;0.012219;0.440014;2.02868
3.1;0.76;0.0124574;0.434399;2.02891
3.1;0.78;0.0126719;0.429256;2.02906
3.1;0.8;0.0128984;0.424553;2.02913
3.1;0.82;0.0131369;0.420262;2.02917
3.1;0.84;0.0133395;0.416356;2.02921
3.1;0.86;0.0135541;0.412812;2.02916
3.1;0.88;0.0137687;0.409608;2.02908
3.1;0.9;0.0139475;0.406724;2.02898
3.1;0.92;0.0141501;0.404144;2.02885
3.1;0.94;0.014317;0.40185;2.02872
3.1;0.96;0.0145197;0.399829;2.02856
3.1;0.98;0.0146866;0.398066;2.02838
3.1;1;0.0148296;0.396549;2.02816
3.1;1.02;0.0150204;0.395267;2.02794
3.1;1.04;0.0151753;0.394209;2.02775
3.1;1.06;0.0152946;0.393366;2.02749
3.1;1.08;0.0154257;0.392729;2.02723
3.1;1.1;0.0155687;0.392289;2.02699
3.1;1.12;0.0156999;0.39204;2.02672
3.1;1.14;0.015831;0.391973;2.02647
3.1;1.16;0.0159502;0.392084;2.02618
3.1;1.18;0.0160575;0.392365;2.02589
3.1;1.2;0.0161529;0.392811;2.02559
3.1;1.22;0.0162482;0.393418;2.02529
3.1;1.24;0.0163436;0.39418;2.02501
3.1;1.26;0.016439;0.395093;2.02471
3.1;1.28;0.0164986;0.396153;2.02441
3.1;1.3;0.016582;0.397357;2.02408
3.1;1.32;0.0166535;0.3987;2.02377
3.1;1.34;0.0167251;0.400179;2.02348
3.1;1.36;0.0167966;0.401792;2.02318
3.1;1.38;0.0168324;0.403536;2.02285
3.1;1.4;0.016892;0.405408;2.02252
3.1;1.42;0.0169277;0.407406;2.02222
3.12;-0.02;0.000762939;25.2527;46667.2
3.12;0;0.000762939;25.2527;33334.9
3.12;0.02;0.00038147;8.42099;-3553.51
3.12;0.04;0.00133514;5.05672;-302.723
3.12;0.06;0.00143051;3.61636;-70.5238
3.12;0.08;0.00152588;2.81731;-23.6141
3.12;0.1;0.00190735;2.30976;-9.26296
3.12;0.12;0.00228882;1.95918;-3.69944
3.12;0.14;0.00252724;1.70279;-1.17909
3.12;0.16;0.00295639;1.50734;0.0960464
3.12;0.18;0.00338554;1.35359;0.7969
3.12;0.2;0.00371933;1.22962;1.20818
3.12;0.22;0.00414848;1.12769;1.46219
3.12;0.24;0.00448227;1.04248;1.62598
3.12;0.26;0.00481606;0.970305;1.73542
3.12;0.28;0.00517368;0.908455;1.81064
3.12;0.3;0.00553131;0.854939;1.8639
3.12;0.32;0.00579357;0.808245;1.90232
3.12;0.34;0.00619888;0.767205;1.93055
3.12;0.36;0.00648499;0.730906;1.95174
3.12;0.38;0.00684261;0.698621;1.9679
3.12;0.4;0.0071764;0.669765;1.98036
3.12;0.42;0.00743866;0.643863;1.98995
3.12;0.44;0.00779629;0.620524;1.99759
3.12;0.46;0.00808239;0.599423;2.00365
3.12;0.48;0.00836849;0.58029;2.0085
3.12;0.5;0.00865459;0.562896;2.01241
3.12;0.52;0.00896454;0.547046;2.01562
3.12;0.54;0.00926256;0.532576;2.01819
3.12;0.56;0.00953674;0.519342;2.02024
3.12;0.58;0.00983477;0.507222;2.022
3.12;0.6;0.0101686;0.49611;2.02342
3.12;0.62;0.0104308;0.485913;2.02457
3.12;0.64;0.0106812;0.476548;2.02551
3.12;0.66;0.0109553;0.467944;2.02629
3.12;0.68;0.0111938;0.460038;2.02692
3.12;0.7;0.0114322;0.452775;2.02742
3.12;0.72;0.0116825;0.446103;2.02781
3.12;0.74;0.011909;0.439979;2.0281
3.12;0.76;0.0121832;0.434363;2.02835
3.12;0.78;0.0123978;0.429219;2.02852
3.12;0.8;0.0126123;0.424516;2.0286
3.12;0.82;0.0128388;0.420223;2.02865
3.12;0.84;0.0130415;0.416317;2.02866
3.12;0.86;0.013268;0.412771;2.02861
3.12;0.88;0.0134587;0.409566;2.02858
3.12;0.9;0.0136495;0.406682;2.02851
3.12;0.92;0.0138402;0.404101;2.02839
3.12;0.94;0.0140071;0.401807;2.02824
3.12;0.96;0.0141859;0.399784;2.02807
3.12;0.98;0.0143528;0.39802;2.02792
3.12;1;0.0145316;0.396503;2.02772
3.12;1.02;0.0146747;0.39522;2.0275
3.12;1.04;0.0148177;0.394161;2.02731
3.12;1.06;0.0149846;0.393317;2.02708
3.12;1.08;0.0151038;0.392679;2.02682
3.12;1.1;0.0152469;0.392238;2.02657
3.12;1.12;0.0153542;0.391988;2.02632
3.12;1.14;0.0154972;0.391921;2.02605
3.12;1.16;0.0156045;0.39203;2.02579
3.12;1.18;0.0157237;0.39231;2.02552
3.12;1.2;0.0158191;0.392756;2.02523
3.12;1.22;0.0159144;0.393362;2.02495
3.12;1.24;0.0160098;0.394123;2.02464
3.12;1.26;0.0161052;0.395035;2.02436
3.12;1.28;0.0161886;0.396094;2.02408
3.12;1.3;0.0162601;0.397297;2.02377
3.12;1.32;0.0163198;0.398639;2.02347
3.12;1.34;0.0163794;0.400118;2.02316
3.12;1.36;0.0164509;0.40173;2.02286
3.12;1.38;0.0165105;0.403474;2.02258
3.12;1.4;0.0165582;0.405345;2.02225
3.12;1.42;0.0165939;0.407342;2.02193
3.14;-0.02;0.000762939;25.2527;46667.2
3.14;0;0.000762939;25.2527;33334.9
3.14;0.02;0.00038147;8.42099;-3553.52
3.14;0.04;0.000953674;5.05671;-302.724
3.14;0.06;0.000953674;3.61635;-70.524
3.14;0.08;0.00152588;2.8173;-23.6149
3.14;0.1;0.00209808;2.30976;-9.26381
3.14;0.12;0.00228882;1.95918;-3.69993
3.14;0.14;0.0026226;1.70278;-1.17979
3.14;0.16;0.00309944;1.50733;0.0952187
3.14;0.18;0.00329018;1.35358;0.796263
3.14;0.2;0.00367165;1.22962;1.20745
3.14;0.22;0.00405312;1.12767;1.4615
3.14;0.24;0.00429153;1.04247;1.62533
3.14;0.26;0.00469685;0.970293;1.73462
3.14;0.28;0.00500679;0.908442;1.80995
3.14;0.3;0.00531673;0.854925;1.86327
3.14;0.32;0.00574589;0.80823;1.90161
3.14;0.34;0.00600815;0.767189;1.92987
3.14;0.36;0.00636578;0.730889;1.95111
3.14;0.38;0.00665188;0.698603;1.96722
3.14;0.4;0.00700951;0.669746;1.97965
3.14;0.42;0.00729561;0.643844;1.98932
3.14;0.44;0.00758171;0.620504;1.99698
3.14;0.46;0.0079155;0.599402;2.00303
3.14;0.48;0.00817776;0.580268;2.00786
3.14;0.5;0.0084877;0.562873;2.01179
3.14;0.52;0.00874996;0.547022;2.01496
3.14;0.54;0.00908375;0.532551;2.01755
3.14;0.56;0.00936985;0.519316;2.01964
3.14;0.58;0.00960827;0.507196;2.02136
3.14;0.6;0.00989437;0.496082;2.0228
3.14;0.62;0.0101566;0.485884;2.02399
3.14;0.64;0.0104189;0.476518;2.02494
3.14;0.66;0.0106812;0.467914;2.02573
3.14;0.68;0.0109315;0.460007;2.02636
3.14;0.7;0.0111938;0.452742;2.02685
3.14;0.72;0.0114083;0.44607;2.02724
3.14;0.74;0.0116467;0.439945;2.02754
3.14;0.76;0.0118852;0.434328;2.02779
3.14;0.78;0.0121236;0.429183;2.028
3.14;0.8;0.0123501;0.424479;2.02806
3.14;0.82;0.0125527;0.420186;2.02813
3.14;0.84;0.0127673;0.416278;2.02816
3.14;0.86;0.0129461;0.412732;2.02813
3.14;0.88;0.0131369;0.409526;2.02809
3.14;0.9;0.0133395;0.406641;2.028
3.14;0.92;0.0135183;0.404059;2.0279
3.14;0.94;0.013721;0.401763;2.02778
3.14;0.96;0.013864;0.39974;2.02763
3.14;0.98;0.0140429;0.397976;2.02746
3.14;1;0.0142217;0.396457;2.02727
3.14;1.02;0.0143528;0.395173;2.02708
3.14;1.04;0.0144958;0.394114;2.02687
3.14;1.06;0.0146508;0.393269;2.02664
3.14;1.08;0.0147939;0.39263;2.02641
3.14;1.1;0.014925;0.392188;2.02619
3.14;1.12;0.0150561;0.391937;2.02592
3.14;1.14;0.0151515;0.391869;2.02568
3.14;1.16;0.0152826;0.391978;2.02542
3.14;1.18;0.0153899;0.392257;2.02514
3.14;1.2;0.0155091;0.392702;2.02488
3.14;1.22;0.0155926;0.393307;2.02459
3.14;1.24;0.0156999;0.394067;2.02431
3.14;1.26;0.0157714;0.394978;2.02402
3.14;1.28;0.0158548;0.396037;2.02375
3.14;1.3;0.0159264;0.397239;2.02345
3.14;1.32;0.0159979;0.39858;2.02316
3.14;1.34;0.0160694;0.400058;2.02286
3.14;1.36;0.0161171;0.40167;2.02257
3.14;1.38;0.0161886;0.403412;2.02227
3.14;1.4;0.0162482;0.405282;2.02197
3.14;1.42;0.016284;0.407279;2.02168
3.16;-0.02;-0;25.2527;46667.2
3.16;0;-0;25.2527;33334.9
3.16;0.02;0.000762939;8.42099;-3553.52
3.16;0.04;0.000572205;5.05671;-302.724
3.16;0.06;0.00114441;3.61635;-70.5249
3.16;0.08;0.00162125;2.8173;-23.6159
3.16;0.1;0.00200272;2.30975;-9.26449
3.16;0.12;0.00224113;1.95917;-3.70066
3.16;0.14;0.00267029;1.70277;-1.1806
3.16;0.16;0.00295639;1.50732;0.0946465
3.16;0.18;0.00329018;1.35357;0.795633
3.16;0.2;0.00357628;1.22961;1.20671
3.16;0.22;0.00395775;1.12766;1.46087
3.16;0.24;0.00424385;1.04246;1.62465
3.16;0.26;0.00460148;0.97028;1.73401
3.16;0.28;0.00486374;0.90843;1.80933
3.16;0.3;0.00517368;0.854912;1.86248
3.16;0.32;0.00562668;0.808216;1.90093
3.16;0.34;0.00588894;0.767174;1.92924
3.16;0.36;0.00617504;0.730873;1.95041
3.16;0.38;0.00650883;0.698586;1.96657
3.16;0.4;0.00681877;0.669728;1.97903
3.16;0.42;0.00712872;0.643825;1.9887
3.16;0.44;0.00743866;0.620484;1.99629
3.16;0.46;0.00772476;0.599381;2.00238
3.16;0.48;0.00801086;0.580246;2.00726
3.16;0.5;0.00832081;0.56285;2.01117
3.16;0.52;0.00860691;0.546999;2.01436
3.16;0.54;0.00889301;0.532526;2.01691
3.16;0.56;0.00914335;0.519291;2.01905
3.16;0.58;0.00941753;0.50717;2.02082
3.16;0.6;0.00963211;0.496056;2.02223
3.16;0.62;0.00991821;0.485856;2.0234
3.16;0.64;0.0101924;0.476489;2.02435
3.16;0.66;0.0104427;0.467884;2.02514
3.16;0.68;0.010705;0.459976;2.02577
3.16;0.7;0.0109315;0.452711;2.02631
3.16;0.72;0.0111818;0.446038;2.02673
3.16;0.74;0.0114083;0.439912;2.02701
3.16;0.76;0.011611;0.434294;2.02726
3.16;0.78;0.0118375;0.429148;2.02745
3.16;0.8;0.012064;0.424443;2.02756
3.16;0.82;0.0122666;0.420149;2.02763
3.16;0.84;0.0124693;0.41624;2.02766
3.16;0.86;0.01266;0.412693;2.02765
3.16;0.88;0.0128627;0.409486;2.0276
3.16;0.9;0.0130653;0.406601;2.02755
3.16;0.92;0.0132203;0.404018;2.02742
3.16;0.94;0.0133991;0.401721;2.02732
3.16;0.96;0.0135779;0.399697;2.02718
3.16;0.98;0.0137448;0.397932;2.027
3.16;1;0.0138998;0.396412;2.02685
3.16;1.02;0.0140548;0.395128;2.02666
3.16;1.04;0.0142097;0.394067;2.02646
3.16;1.06;0.0143409;0.393222;2.02624
3.16;1.08;0.014472;0.392582;2.026
3.16;1.1;0.0146031;0.392139;2.02577
3.16;1.12;0.0147223;0.391887;2.02556
3.16;1.14;0.0148416;0.391818;2.0253
3.16;1.16;0.0149727;0.391926;2.02503
3.16;1.18;0.0150561;0.392205;2.02478
3.16;1.2;0.0151873;0.392648;2.02452
3.16;1.22;0.0152707;0.393253;2.02425
3.16;1.24;0.0153542;0.394012;2.02396
3.16;1.26;0.0154495;0.394923;2.02371
3.16;1.28;0.015521;0.395981;2.02344
3.16;1.3;0.0156045;0.397182;2.02314
3.16;1.32;0.0156641;0.398522;2.02285
3.16;1.34;0.0157475;0.4;2.02256
3.16;1.36;0.0157952;0.40161;2.02227
3.16;1.38;0.0158548;0.403352;2.02198
3.16;1.4;0.0159025;0.405221;2.02169
3.16;1.42;0.0159621;0.407217;2.02142
3.18;-0.02;-0.000762939;25.2527;46667.2
3.18;0;-0.000762939;25.2527;33334.9
3.18;0.02;0.00038147;8.42099;-3553.52
3.18;0.04;0.000762939;5.05671;-302.725
3.18;0.06;0.00133514;3.61635;-70.5257
3.18;0.08;0.00152588;2.81729;-23.6165
3.18;0.1;0.00181198;2.30975;-9.26516
3.18;0.12;0.00224113;1.95917;-3.70129
3.18;0.14;0.00243187;1.70277;-1.18122
3.18;0.16;0.00276566;1.50731;0.0938969
3.18;0.18;0.00324249;1.35356;0.794949
3.18;0.2;0.00343323;1.2296;1.2061
3.18;0.22;0.00371933;1.12765;1.46014
3.18;0.24;0.00419617;1.04245;1.62401
3.18;0.26;0.00445843;0.970269;1.73331
3.18;0.28;0.0048399;0.908417;1.8087
3.18;0.3;0.00507832;0.854899;1.86184
3.18;0.32;0.0054121;0.808201;1.90021
3.18;0.34;0.00572205;0.767159;1.92865
3.18;0.36;0.00598431;0.730857;1.94982
3.18;0.38;0.00634193;0.698569;1.96591
3.18;0.4;0.00665188;0.669711;1.97837
3.18;0.42;0.00693798;0.643806;1.98804
3.18;0.44;0.00724792;0.620464;1.99573
3.18;0.46;0.00748634;0.599361;2.0018
3.18;0.48;0.00782013;0.580225;2.00661
3.18;0.5;0.00813007;0.562828;2.01054
3.18;0.52;0.00836849;0.546975;2.01374
3.18;0.54;0.00864267;0.532502;2.01637
3.18;0.56;0.00891685;0.519266;2.01848
3.18;0.58;0.00920296;0.507144;2.02023
3.18;0.6;0.00942945;0.496029;2.02166
3.18;0.62;0.00970364;0.485829;2.0228
3.18;0.64;0.00994205;0.476461;2.02379
3.18;0.66;0.0101924;0.467855;2.02459
3.18;0.68;0.0104308;0.459947;2.02525
3.18;0.7;0.0106692;0.45268;2.02576
3.18;0.72;0.0109315;0.446006;2.02615
3.18;0.74;0.0111461;0.439879;2.0265
3.18;0.76;0.0113606;0.43426;2.02676
3.18;0.78;0.0115871;0.429114;2.02695
3.18;0.8;0.0117898;0.424408;2.02704
3.18;0.82;0.0120044;0.420113;2.02713
3.18;0.84;0.0121951;0.416203;2.02718
3.18;0.86;0.0123978;0.412656;2.02715
3.18;0.88;0.0125766;0.409448;2.02711
3.18;0.9;0.0127673;0.406561;2.02707
3.18;0.92;0.0129342;0.403977;2.027
3.18;0.94;0.013113;0.40168;2.02686
3.18;0.96;0.0132799;0.399655;2.02672
3.18;0.98;0.0134349;0.397889;2.02658
3.18;1;0.0135779;0.396369;2.02641
3.18;1.02;0.0137568;0.395083;2.02623
3.18;1.04;0.0138998;0.394022;2.02605
3.18;1.06;0.0140548;0.393175;2.02584
3.18;1.08;0.014174;0.392534;2.02562
3.18;1.1;0.0142932;0.392091;2.02542
3.18;1.12;0.0144243;0.391839;2.02516
3.18;1.14;0.0145674;0.391769;2.02491
3.18;1.16;0.0146508;0.391876;2.02469
3.18;1.18;0.01477;0.392154;2.02442
3.18;1.2;0.0148535;0.392597;2.02416
3.18;1.22;0.0149488;0.3932;2.02392
3.18;1.24;0.0150323;0.393959;2.02364
3.18;1.26;0.0151277;0.394868;2.02337
3.18;1.28;0.015223;0.395925;2.02311
3.18;1.3;0.0152946;0.397126;2.02283
3.18;1.32;0.0153661;0.398466;2.02254
3.18;1.34;0.0154257;0.399942;2.02226
3.18;1.36;0.0154972;0.401552;2.022
3.18;1.38;0.0155568;0.403293;2.0217
3.18;1.4;0.0155926;0.405162;2.02141
3.18;1.42;0.0156403;0.407156;2.02115
3.2;-0.02;-0;25.2527;46667.2
3.2;0;-0;25.2527;33334.9
3.2;0.02;0.00038147;8.42099;-3553.52
3.2;0.04;0.000762939;5.05671;-302.726
3.2;0.06;0.00123978;3.61634;-70.5264
3.2;0.08;0.00143051;2.81729;-23.6171
3.2;0.1;0.00181198;2.30974;-9.26585
3.2;0.12;0.00209808;1.95916;-3.70197
3.2;0.14;0.00238419;1.70276;-1.18178
3.2;0.16;0.00281334;1.50731;0.093195
3.2;0.18;0.00305176;1.35355;0.794287
3.2;0.2;0.00343323;1.22959;1.20558
3.2;0.22;0.00367165;1.12765;1.45946
3.2;0.24;0.0041008;1.04244;1.62324
3.2;0.26;0.00436306;0.970258;1.7327
3.2;0.28;0.004673;0.908405;1.80804
3.2;0.3;0.00503063;0.854886;1.86125
3.2;0.32;0.00526905;0.808187;1.89963
3.2;0.34;0.00555515;0.767144;1.92802
3.2;0.36;0.00591278;0.730842;1.94914
3.2;0.38;0.00617504;0.698553;1.96525
